126-21-20:[0.0, 0.0, 0.0, 0.0, 0.0, 1.975, 0.0, 0.0, 0.0]
30-4-24:[5.871437500000001, 0.0, -1.5, 0.0, 0.0, 0.0, -1.2064281250000002, 0.1435718749999999, 0.0]
30-4-25:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90-42-21:[0.0, 0.0, 4.575, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
30-4-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30-4-27:[0.0, 0.0, 0.0, 0.0, 0.0, 5.875, 0.0, 0.0, 0.0]
126-21-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
30-4-20:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
126-21-25:[0.0, 0.0, 0.0, 0.42500000000000004, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0]
48-38-16:[0.0, 0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0]
54-30-4:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-38-19:[0.0, 0.0, 0.0, 0.0, 3.37625, 1.6425, 0.0, 0.0, 0.0]
48-38-12:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54-30-7:[1.64625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-38-14:[0.0, 3.0, 1.5, 0.0, 0.0, 0.0, 1.5823125, 0.0, 0.0]
48-38-15:[0.0, 0.0, 1.5, 0.0, 1.64625, 0.0, 0.0, 1.5, 0.0]
54-30-9:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.843113316042969]
48-38-22:[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
195-17-34:[0.0, 0.0, 0.0, 1.6425, 1.6603750000000002, 0.0, 0.0, 0.0, 0.0]
195-17-35:[0.0, 0.0, 0.0, 0.0, 1.582125, 0.0, 1.5, 0.0, 0.0]
195-17-36:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9291062500000002, 0.0, 0.0]
90-42-35:[0.0, 0.0, 0.0, 0.0, 0.0, 3.2100000000000004, 0.0, 0.0, 0.0]
195-17-30:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
195-17-33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
90-42-31:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
65-13-36:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002]
65-13-35:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002]
65-13-33:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65-13-30:[0.0, 0.0, 6.49625, 0.0, 5.349821875, 0.0, 0.0, 2.9962500000000003, 5.14625]
65-13-31:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 4.196625]
48-38-27:[0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0]
48-38-28:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.85]
48-38-29:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-38-23:[0.0, 0.0, 0.0, 0.0, 3.127875, 0.0, 0.0, 2.9250000000000003, 0.0]
195-17-27:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-38-30:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3-14-8:[0.0, 0.0, 0.0, 7.106140650468752, 0.0, 2.9962500000000003, 1.5, 0.0, 0.0]
3-14-9:[0.0, 0.0, 1.7462499999999999, 2.9250000000000003, 0.0, 1.5, 1.64625, 0.0, 0.0]
48-38-32:[0.0, 0.0, 0.0, 0.0, 0.0, 2.7112500000000006, 4.374999375, 0.0, 0.0]
48-38-33:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
195-17-25:[0.0, 0.0, 0.0, 0.0, 0.0, 6.1158075, 0.0, 3.195571875, 4.0649999999999995]
195-17-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
77-21-32:[0.0, 0.0, 1.5, 1.5, 0.0, 2.9175000000000004, 0.0, 0.0, 0.0]
195-17-20:[0.0, 0.0, 2.9175000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77-21-33:[0.0, 0.0, 1.6425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77-21-34:[2.00125, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
65-13-29:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
195-17-21:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
77-21-35:[1.5, 0.0, 0.0, 1.64625, 10.025, 0.0, 3.4436250000000004, 0.0, 0.0]
65-13-27:[3.1797976359375, 0.0, 0.0, 5.6621696875000005, 0.0, 0.0, 0.0, 0.0, 1.9250000000000003]
3-14-4:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3-14-5:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
65-13-28:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65-13-25:[3.133254375, 0.0, 0.0, 2.9250000000000003, 0.7532478125000001, 0.0, 2.981625, 0.0, 0.0]
65-13-26:[6.6574125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1004165625000004]
176-47-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
176-47-6:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9175000000000004, 0.0, 0.0]
176-47-7:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
21-33-22:[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-64-17:[0.0, 3.0, 4.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-29:[1.5, 4.200750000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-27:[0.0, 6.429855187101932, 0.0, 6.597654953263524, 2.85, 1.9173607993211546, 1.9173607993211546, 0.0, 0.0]
48-14-28:[1.5, 3.1425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-25:[0.0, 1.73108540625, 7.892143945111028, 4.65394228125, 4.3464375, 11.60710815714643, 0.0, 0.0, 16.960151158611847]
48-14-26:[12.103435769940255, 4.788658619036367, 2.3673607993211547, 9.323682297303042, 10.455839628984375, 5.481766269727384, 0.0, 7.835743461783478, 6.964915937500001]
24-6-1:[1.5, 1.5, 0.0, 0.0, 0.0, 4.2787500000000005, 0.0, 0.0, 0.0]
48-14-23:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 4.190875, 5.5648125]
176-47-1:[0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-24:[0.0, 0.0, 5.558146189107916, 0.0, 0.0, 12.197878817167206, 0.0, 3.6515447911588375, 0.0]
12-64-10:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-21:[6.631388875000001, 0.0, 3.12075, 2.85, 0.0, 1.807125, 0.0, 1.5, 1.6560375]
176-47-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
12-64-11:[0.0, 3.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
48-14-22:[0.0, 0.0, 0.0, 3.0644446875, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-18:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 3.1348125000000002, 0.0, 0.0]
24-6-6:[1.5, 0.0, 6.504980718750001, 3.2561089687500004, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0]
48-14-30:[7.119599053375447, 3.06691875, 0.0, 0.0, 1.6606529268750003, 1.858514229026503, 11.40505410512036, 5.6323392421875, 5.9763569673164065]
24-6-7:[1.5, 2.9175000000000004, 0.0, 3.0637415625, 0.0, 0.0, 1.5, 0.0, 0.0]
36-31-19:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
48-14-31:[1.9250000000000003, 5.500688859375001, 0.0, 1.5, 0.0, 0.0, 1.5, 0.0, 1.5750000000000002]
24-6-8:[0.0, 0.0, 0.0, 1.5, 0.0, 2.9962500000000003, 0.0, 4.663295937500001, 0.0]
90-66-23:[0.0, 0.0, 0.0, 1.6500000000000001, 0.0, 0.0, 0.0, 0.0, 0.0]
24-6-9:[0.0, 0.0, 0.0, 0.0, 0.0, 3.2440811406250005, 0.0, 3.2596165625000006, 6.84233125]
36-31-14:[0.0, 0.0, 0.0, 3.2780108437499997, 0.0, 0.0, 0.0, 0.0, 0.0]
24-6-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-15:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
90-66-27:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0]
24-6-4:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-16:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-5-1:[8.461972418750001, 0.0, 0.0, 7.462875000000001, 1.5925000000000002, 4.871733000000001, 1.85, 0.0, 0.0]
36-31-17:[0.0, 0.0, 1.5, 0.0, 4.2787500000000005, 0.0, 0.0, 0.0, 1.5750000000000002]
24-6-5:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-5-2:[0.0, 1.7145321875000001, 0.0, 5.576111562500001, 0.0, 0.0, 1.5, 0.0, 4.118359960882813]
21-33-16:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7787500000000003, 0.0]
36-31-10:[0.0, 1.5, 0.0, 3.148050625, 3.1373750000000005, -0.8431312500000001, 0.0, 3.0250000000000004, -1.34313125]
36-31-11:[2.85, 0.0, 0.0, 0.0, 3.12075, 0.0, 0.0, 1.6425, 0.0]
21-33-17:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
72-5-3:[0.0, 1.7145321875000001, 3.1312687500000003, 1.6565634375000002, 0.0, 0.0, 1.7780803125, 0.0, 0.0]
72-5-4:[1.5, 5.156563437500001, 5.5616062500000005, 0.0, 0.0, 0.0, 2.3391762968750003, 0.0, 0.0]
36-31-12:[0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21-33-19:[0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 3.0, 0.0]
36-31-13:[0.0, 1.5750000000000002, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-5-5:[0.0, 2.7780803125, 0.0, 0.0, 0.0, 0.0, 1.93353359375, 0.0, 0.0]
72-5-6:[0.0, 1.8562500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
72-5-7:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72-5-8:[2.9250000000000003, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21-33-15:[0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 9.985885676467188, 6.718884515266231, 0.0]
48-14-18:[0.0, 1.8059625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.425]
48-14-19:[0.0, 0.0, 7.35, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
48-14-16:[8.2750875, 1.830818912347266, 1.756625, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0]
117-5-13:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
48-14-17:[6.11925, 3.539120625, 3.1559625000000002, 0.0, 4.76045375, 0.0, 0.0, 0.0, 3.37536625]
160-25-5:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
117-5-14:[0.0, 0.0, 1.5, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
48-14-14:[0.0, 2.002807859375, 1.5750000000000002, 9.031098369015625, 10.0561571875, 0.0, 0.0, 0.0, 4.2787500000000005]
117-5-15:[0.0, 0.0, 1.6598312499999999, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
14-10-8:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-15:[6.616378246945313, 4.910125803376285, 3.2998789375, 3.2902370211125396, 0.0, 0.0, 1.830818912347266, 0.0, 0.0]
117-5-16:[0.0, 1.5, 3.012368108203125, 0.0, 0.0, 0.0, 3.1966250000000005, 0.0, 0.0]
117-5-17:[0.0, 1.5, 2.9925000000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-12:[0.0, 0.0, 0.0, 0.0, 0.0, 1.7937500000000002, 0.0, 0.0, 0.0]
14-10-6:[0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
117-5-18:[0.0, 1.5, 3.4362926039062502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-13:[3.07810999078125, 1.6607801250000003, 0.0, 0.0, 1.5750000000000002, -1.0, 1.5, 0.0, 0.0]
48-14-10:[10.004280656994396, 1.7456266046875002, 3.6282686398113304, 12.319401370807345, 3.85, 1.64625, 11.569252451557917, 1.7928670625000003, 0.0]
117-5-19:[0.0, 1.5, 3.0639375, 0.0, 7.947243281250001, 3.4230596976562504, 0.0, 0.0, 0.0]
14-10-4:[0.0, 0.0, 0.0, -1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-11:[0.0, 0.0, 1.5824540625, 4.477911562500001, 0.0, 4.3464375, 0.0, 3.3015060203125, 0.0]
14-10-5:[0.0, 1.5, 0.0, 4.196625000000001, 0.0, 0.0, 0.0, 4.6336426875, 1.5]
36-31-29:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-20:[0.0, 0.9462499999999998, 6.1425, 0.0, 0.0, 4.8510375, 1.7166250000000003, 0.0, -1.25]
48-38-10:[0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14-10-1:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-25:[0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0]
160-25-8:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
45-24-10:[0.0, 0.0, 0.0, 2.9289375, 0.0, 0.0, 0.0, 0.0, 0.0]
160-25-9:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-28:[2.091075, 0.0, 0.0, 2.85, 1.65675, 3.0, 3.1350000000000002, 0.0, 0.0]
36-31-21:[0.0, 0.0, 0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-22:[0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 5.5648125, 0.0]
36-31-23:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
36-31-20:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-40-29:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-40-27:[0.0, 1.5, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0]
12-40-28:[0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0]
12-40-25:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-40-26:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-24-14:[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
117-5-24:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
12-40-23:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]
45-24-15:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-40-24:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0]
12-40-21:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
45-24-12:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 4.196625000000001, 0.0, 0.0]
45-24-13:[1.5, 0.0, 0.0, 0.0, -0.925, 0.0, 0.0, 0.0, 0.0]
12-40-22:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
45-24-19:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
12-40-20:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-24-16:[1.5, 0.0, 0.0, 3.1004165625000004, 0.0, 0.0, 5.5648125, 3.3241598437500004, 0.0]
45-24-17:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0]
165-64-3:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
36-31-36:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
117-5-20:[4.2787500000000005, 0.0, 3.3446664687500003, 0.0, 0.0, 0.0, 0.0, 1.72866665625, 0.0]
45-24-21:[1.865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.865, 0.0]
45-24-22:[1.865, 0.0, 0.0, 0.0, 5.05415, 0.0, 7.300000000000001, 1.5750000000000002, 0.0]
117-5-21:[1.5, 0.0, 0.0, 0.0, 0.0, 4.5126875, 0.0, 0.0, 0.0]
117-5-22:[10.004052187500001, 0.0, 0.0, 0.0, 0.0, -1.1385625000000001, 0.0, 0.0, -1.1385625000000001]
117-5-23:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-24-20:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
36-31-33:[0.0, 0.0, 1.57875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-31-34:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0]
36-31-35:[0.0, 1.5, 0.0, 3.0041772142734375, 1.5, 0.0, 0.0, 0.0, 0.0]
21-33-34:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
36-31-30:[2.9250000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.359670477355469, 0.0]
36-31-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.075, 0.0, 0.0]
12-40-36:[5.075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-24-25:[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]
45-24-26:[0.0, 0.0, 0.0, 0.0, 0.0, 9.946625000000001, 1.5, 0.0, 0.0]
12-40-35:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
12-40-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
48-14-36:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5750000000000002, 0.57875, 0.0, 0.0]
48-14-34:[0.0, 0.0, 1.585, 4.4285, 1.5, 0.0, 1.5, 0.0, 0.0]
45-24-29:[0.0, 1.5, 1.5750000000000002, 1.5, 0.0, 0.0, 6.569097703125, 0.0, 0.0]
12-40-30:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-35:[3.525259235730469, 0.0, 0.0, 5.300000000000001, 0.0, 5.51815, 2.9962500000000003, 0.0, 3.5]
12-40-31:[0.0, 1.5, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-24-27:[2.85, 0.0, 1.5, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0]
48-14-32:[1.5, 2.9289468750000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48-14-33:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, -1.425, 0.0]
45-24-28:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
117-5-31:[4.535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5, 0.0]
117-5-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45-24-30:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
117-5-33:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0]
117-5-34:[3.0544125, 0.0, 0.0, 1.5, 0.0, 4.5425, 0.0, 0.0, -1.425]
45-24-31:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5]
21-33-28:[0.0, -1.3432035116015626, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21-33-23:[0.0, 0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
21-33-24:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21-33-26:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 2.9175000000000004]
5-12-19:[0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5-12-17:[0.0, 2.9175000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-39-16:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
5-12-18:[0.0, 2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-39-17:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
5-12-16:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-39-19:[0.0, 0.0, 1.7712937500000003, 0.0, 1.7139375000000001, 0.0, 0.0, 0.0, 5.425875000000001]
140-9-31:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
140-9-32:[0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9925000000000006]
5-12-14:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5]
143-32-30:[0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0]
140-9-30:[0.0, 0.0, 0.0, 1.5925000000000002, 0.0, 0.0, 0.0, 0.0, 0.0]
5-12-12:[0.0, 0.0, 1.5, 1.0, 0.0, 10.323184269291406, 3.6683712500000003, 15.001541397949222, 0.0]
5-12-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0649999999999995, 0.0]
45-48-13:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-39-23:[0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-39-24:[0.0, 1.5, 1.5750000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-55-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-39-25:[0.0, 1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36-55-20:[1.5, 1.64625, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
12-39-26:[-1.3185531250000002, 0.0, 1.5, 0.0, 3.6289375, 1.0023218750000003, 0.0, 1.5750000000000002, 0.5098218749999999]
36-55-26:[0.0, 0.0, 0.0, 0.0, 3.2235740625, 1.5, 0.0, 0.0, 0.0]
12-39-20:[0.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0, 0.0, 1.5]
12-39-21:[0.0, 0.0, 0.0, 2.9175000000000004, 0.0, 1.6458750000000002, 0.0, 1.5, 0.0]
12-39-22:[0.0, 1.5750000000000002, 0.0, 0.0, 3.0787500000000003, 0.0, 0.0, 0.0, 0.0]
12-40-19:[0.0, 0.0, 0.0, 0.0, 0.579130716953125, 0.0, 0.0, 0.0, 4.2787500000000005]
12-39-27:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
12-40-16:[2.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-40-17:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-15-36:[0.0, 0.0, 1.8389375000000001, 0.0, 0.0, 2.9327521875, 2.9819738484375002, 0.0, 0.0]
12-40-14:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
12-40-15:[0.0, 0.0, 1.075, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
12-40-12:[0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0]
12-40-10:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]
143-32-20:[0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0]
36-55-18:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
143-32-25:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9250000000000003, 0.0]
36-55-19:[0.0, 1.5, 0.0, 0.0, 2.9250000000000003, 0.0, 0.0, 0.0, 0.0]
36-55-17:[0.0, 1.5, 0.0, 4.196625000000001, 1.64625, 0.0, 0.0, 0.0, 0.0]
143-32-21:[1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
143-32-22:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.85]
143-32-23:[0.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0]
12-39-34:[4.542338328396317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12-39-30:[0.0, 0.0, 0.0, 1.5750000000000002, 0.0, 0.0, 0.0, 1.5, 0.0]
36-55-14:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.35, 0.0]
12-39-31:[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0]
12-39-32:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]
